R-MMU-2872444	-0.1
R-MMU-2889070	-0.1
R-MMU-2984258	-0.1
R-MMU-2990833	-0.1
R-MMU-2990840	-0.1
R-MMU-2990880	-0.1
R-MMU-2993447	-0.1
R-MMU-2993780	-0.1
R-MMU-2995330	-0.1
R-MMU-2995334	-0.1
R-MMU-2997616	-0.1
R-MMU-2997723	-0.1
R-MMU-3000122	-0.1
R-MMU-3000238	-0.1
R-MMU-3000310	-0.1
R-MMU-3000327	-0.1
R-MMU-3000335	-0.1
R-MMU-3000348	-0.1
R-MMU-3000383	-0.1
R-MMU-3000433	-0.1
R-MMU-3000434	-0.1
R-MMU-3002811	-0.1
R-MMU-3076905	-0.1
R-MMU-3095889	-0.1
R-MMU-3095901	-0.1
R-MMU-3108203	-0.1
R-MMU-3108212	-0.1
R-MMU-3134804	-0.1
R-MMU-3134946	-0.1
R-MMU-3149518	-0.1
R-MMU-3149519	-0.1
R-MMU-3149539	-0.1
R-MMU-3159253	-0.1
R-MMU-3165230	-0.1
R-MMU-3204311	-0.1
R-MMU-3214912	-0.1
R-MMU-3215295	-0.1
R-MMU-3215310	-0.1
R-MMU-3215385	-0.1
R-MMU-3222006	-0.1
R-MMU-3222020	-0.1
R-MMU-3222237	-0.1
R-MMU-3222593	-0.1
R-MMU-3228469	-0.1
R-MMU-3229102	-0.1
R-MMU-3232162	-0.1
R-MMU-3234094	-0.1
R-MMU-3238687	-0.1
R-MMU-3239014	-0.1
R-MMU-3239019	-0.1
R-MMU-3240295	-0.1
R-MMU-3247493	-0.1
R-MMU-3247569	-0.1
R-MMU-3249371	-0.1
R-MMU-3257122	-0.1
R-MMU-3262512	-0.1
R-MMU-3295579	-0.1
R-MMU-3295580	-0.1
R-MMU-3296126	-0.1
R-MMU-3299680	-0.1
R-MMU-3299691	-0.1
R-MMU-3299753	-0.1
R-MMU-3301943	-0.1
R-MMU-3318413	-0.1
R-MMU-3318415	-0.1
R-MMU-3318486	-0.1
R-MMU-3321805	-0.1
R-MMU-3321883	-0.1
R-MMU-3322001	-0.1
R-MMU-3322003	-0.1
R-MMU-3322005	-0.1
R-MMU-3322025	-0.1
R-MMU-3322041	-0.1
R-MMU-3322429	-0.1
R-MMU-3322995	-0.1
R-MMU-3323013	-0.1
R-MMU-3323079	-0.1
R-MMU-3341296	-0.1
R-MMU-3341343	-0.1
R-MMU-3341397	-0.1
R-MMU-3343700	-0.1
R-MMU-3371385	-0.1
R-MMU-3371422	-0.1
R-MMU-3371467	-0.1
R-MMU-3371554	-0.1
R-MMU-3371567	-0.1
R-MMU-3446785	-0.1
R-MMU-3465545	-0.1
R-MMU-349444	-0.1
R-MMU-350158	-0.1
R-MMU-350168	-0.1
R-MMU-350318	-0.1
R-MMU-350598	-0.1
R-MMU-350769	-0.1
R-MMU-350869	-0.1
R-MMU-351207	-0.1
R-MMU-351210	-0.1
R-MMU-351215	-0.1
R-MMU-351222	-0.1
R-MMU-351894	-0.1
R-MMU-351936	-0.1
R-MMU-351987	-0.1
R-MMU-352059	-0.1
R-MMU-352103	-0.1
R-MMU-352107	-0.1
R-MMU-352108	-0.1
R-MMU-352119	-0.1
R-MMU-352136	-0.1
R-MMU-352158	-0.1
R-MMU-352191	-0.1
R-MMU-352232	-0.1
R-MMU-352347	-0.1
R-MMU-352379	-0.1
R-MMU-354073	-0.1
R-MMU-354124	-0.1
R-MMU-354173	-0.1
R-MMU-3640858	-0.1
R-MMU-3640861	-0.1
R-MMU-3640872	-0.1
R-MMU-3662318	-0.1
R-MMU-3697882	-0.1
R-MMU-3697894	-0.1
R-MMU-372448	-0.1
R-MMU-372505	-0.1
R-MMU-372519	-0.1
R-MMU-372529	-0.1
R-MMU-372693	-0.1
R-MMU-372819	-0.1
R-MMU-372843	-0.1
R-MMU-373705	-0.1
R-MMU-373747	-0.1
R-MMU-373750	-0.1
R-MMU-373867	-0.1
R-MMU-374701	-0.1
R-MMU-374899	-0.1
R-MMU-374922	-0.1
R-MMU-375330	-0.1
R-MMU-375339	-0.1
R-MMU-375417	-0.1
R-MMU-375770	-0.1
R-MMU-375776	-0.1
R-MMU-376200	-0.1
R-MMU-376357	-0.1
R-MMU-376364	-0.1
R-MMU-376369	-0.1
R-MMU-3769394	-0.1
R-MMU-3769447	-0.1
R-MMU-377186	-0.1
R-MMU-3772435	-0.1
R-MMU-3772436	-0.1
R-MMU-377640	-0.1
R-MMU-377643	-0.1
R-MMU-3777112	-0.1
R-MMU-3777129	-0.1
R-MMU-3781009	-0.1
R-MMU-3781011	-0.1
R-MMU-3781018	-0.1
R-MMU-3781024	-0.1
R-MMU-3782637	-0.1
R-MMU-3782655	-0.1
R-MMU-378513	-0.1
R-MMU-3788061	-0.1
R-MMU-3788724	-0.1
R-MMU-3788745	-0.1
R-MMU-379044	-0.1
R-MMU-379048	-0.1
R-MMU-3791149	-0.1
R-MMU-379387	-0.1
R-MMU-379415	-0.1
R-MMU-379426	-0.1
R-MMU-380073	-0.1
R-MMU-380574	-0.1
R-MMU-380780	-0.1
R-MMU-380869	-0.1
R-MMU-380901	-0.1
R-MMU-380905	-0.1
R-MMU-380927	-0.1
R-MMU-380949	-0.1
R-MMU-380979	-0.1
R-MMU-381091	-0.1
R-MMU-381111	-0.1
R-MMU-381135	-0.1
R-MMU-381435	-0.1
R-MMU-3814820	-0.1
R-MMU-381607	-0.1
R-MMU-382553	-0.1
R-MMU-382560	-0.1
R-MMU-382575	-0.1
R-MMU-389083	-0.1
R-MMU-389086	-0.1
R-MMU-389158	-0.1
R-MMU-389348	-0.1
R-MMU-389354	-0.1
R-MMU-389540	-0.1
R-MMU-389550	-0.1
R-MMU-389609	-0.1
R-MMU-389611	-0.1
R-MMU-389622	-0.1
R-MMU-389632	-0.1
R-MMU-389639	-0.1
R-MMU-389652	-0.1
R-MMU-389758	-0.1
R-MMU-389762	-0.1
R-MMU-389826	-0.1
R-MMU-389889	-0.1
R-MMU-389891	-0.1
R-MMU-389986	-0.1
R-MMU-390250	-0.1
R-MMU-390256	-0.1
R-MMU-390281	-0.1
R-MMU-390284	-0.1
R-MMU-3903005	-0.1
R-MMU-390304	-0.1
R-MMU-390329	-0.1
R-MMU-390393	-0.1
R-MMU-390425	-0.1
R-MMU-390427	-0.1
R-MMU-390593	-0.1
R-MMU-392054	-0.1
R-MMU-392195	-0.1
R-MMU-392300	-0.1
R-MMU-392513	-0.1
R-MMU-392530	-0.1
R-MMU-3927808	-0.1
R-MMU-3927825	-0.1
R-MMU-3928592	-0.1
R-MMU-3928599	-0.1
R-MMU-3928604	-0.1
R-MMU-3928612	-0.1
R-MMU-3928613	-0.1
R-MMU-3928620	-0.1
R-MMU-3928622	-0.1
R-MMU-3928625	-0.1
R-MMU-3928627	-0.1
R-MMU-3928628	-0.1
R-MMU-3928633	-0.1
R-MMU-3928640	-0.1
R-MMU-3928642	-0.1
R-MMU-3928651	-0.1
R-MMU-3928657	-0.1
R-MMU-392870	-0.1
R-MMU-3965444	-0.1
R-MMU-3968414	-0.1
R-MMU-398193	-0.1
R-MMU-399711	-0.1
R-MMU-399712	-0.1
R-MMU-399939	-0.1
R-MMU-399944	-0.1
R-MMU-399951	-0.1
R-MMU-399952	-0.1
R-MMU-399978	-0.1
R-MMU-399998	-0.1
R-MMU-4084976	-0.1
R-MMU-4084978	-0.1
R-MMU-4084980	-0.1
R-MMU-4084982	-0.1
R-MMU-4084984	-0.1
R-MMU-4084999	-0.1
R-MMU-4085021	-0.1
R-MMU-4085028	-0.1
R-MMU-4085033	-0.1
R-MMU-4085217	-0.1
R-MMU-4085331	-0.1
R-MMU-4085994	-0.1
R-MMU-4086036	-0.1
R-MMU-4088024	-0.1
R-MMU-4088134	-0.1
R-MMU-4088141	-0.1
R-MMU-4090281	-0.1
R-MMU-4093336	-0.1
R-MMU-4093339	-0.1
R-MMU-416320	-0.1
R-MMU-416546	-0.1
R-MMU-416559	-0.1
R-MMU-416588	-0.1
R-MMU-4167509	-0.1
R-MMU-416985	-0.1
R-MMU-418163	-0.1
R-MMU-418309	-0.1
R-MMU-418365	-0.1
R-MMU-418436	-0.1
R-MMU-418456	-0.1
R-MMU-418553	-0.1
R-MMU-418574	-0.1
R-MMU-418582	-0.1
R-MMU-418845	-0.1
R-MMU-418850	-0.1
R-MMU-418855	-0.1
R-MMU-418870	-0.1
R-MMU-419644	-0.1
R-MMU-419646	-0.1
R-MMU-420382	-0.1
R-MMU-420394	-0.1
R-MMU-420818	-0.1
R-MMU-421142	-0.1
R-MMU-421147	-0.1
R-MMU-421694	-0.1
R-MMU-421835	-0.1
R-MMU-422051	-0.1
R-MMU-4224014	-0.1
R-MMU-425482	-0.1
R-MMU-425483	-0.1
R-MMU-425577	-0.1
R-MMU-425661	-0.1
R-MMU-425822	-0.1
R-MMU-425983	-0.1
R-MMU-425994	-0.1
R-MMU-426015	-0.1
R-MMU-426032	-0.1
R-MMU-426043	-0.1
R-MMU-426086	-0.1
R-MMU-426155	-0.1
R-MMU-426223	-0.1
R-MMU-426240	-0.1
R-MMU-426464	-0.1
R-MMU-426520	-0.1
R-MMU-427514	-0.1
R-MMU-427527	-0.1
R-MMU-427555	-0.1
R-MMU-427605	-0.1
R-MMU-427910	-0.1
R-MMU-427998	-0.1
R-MMU-428007	-0.1
R-MMU-428015	-0.1
R-MMU-428123	-0.1
R-MMU-428127	-0.1
R-MMU-428185	-0.1
R-MMU-428205	-0.1
R-MMU-428214	-0.1
R-MMU-428259	-0.1
R-MMU-428262	-0.1
R-MMU-428273	-0.1
R-MMU-428585	-0.1
R-MMU-428664	-0.1
R-MMU-428676	-0.1
R-MMU-428701	-0.1
R-MMU-428750	-0.1
R-MMU-428888	-0.1
R-MMU-428917	-0.1
R-MMU-428941	-0.1
R-MMU-428961	-0.1
R-MMU-429016	-0.1
R-MMU-429094	-0.1
R-MMU-429157	-0.1
R-MMU-429441	-0.1
R-MMU-429449	-0.1
R-MMU-429571	-0.1
R-MMU-429581	-0.1
R-MMU-429591	-0.1
R-MMU-429613	-0.1
R-MMU-429663	-0.1
R-MMU-429698	-0.1
R-MMU-429714	-0.1
R-MMU-429730	-0.1
R-MMU-429786	-0.1
R-MMU-429798	-0.1
R-MMU-429860	-0.1
R-MMU-429955	-0.1
R-MMU-429961	-0.1
R-MMU-429992	-0.1
R-MMU-430021	-0.1
R-MMU-430028	-0.1
R-MMU-432110	-0.1
R-MMU-432129	-0.1
R-MMU-432148	-0.1
R-MMU-432164	-0.1
R-MMU-432232	-0.1
R-MMU-432237	-0.1
R-MMU-432707	-0.1
R-MMU-433104	-0.1
R-MMU-4332236	-0.1
R-MMU-4332358	-0.1
R-MMU-4332363	-0.1
R-MMU-433698	-0.1
R-MMU-4341072	-0.1
R-MMU-434650	-0.1
R-MMU-434836	-0.1
R-MMU-435171	-0.1
R-MMU-435349	-0.1
R-MMU-435366	-0.1
R-MMU-437085	-0.1
R-MMU-437139	-0.1
R-MMU-437145	-0.1
R-MMU-437162	-0.1
R-MMU-437300	-0.1
R-MMU-4411383	-0.1
R-MMU-4411402	-0.1
R-MMU-4419948	-0.1
R-MMU-4419978	-0.1
R-MMU-4419979	-0.1
R-MMU-4420117	-0.1
R-MMU-4420206	-0.1
R-MMU-442291	-0.1
R-MMU-442317	-0.1
R-MMU-442368	-0.1
R-MMU-442387	-0.1
R-MMU-442393	-0.1
R-MMU-442422	-0.1
R-MMU-442661	-0.1
R-MMU-442724	-0.1
R-MMU-442749	-0.1
R-MMU-442844	-0.1
R-MMU-444007	-0.1
R-MMU-444100	-0.1
R-MMU-444120	-0.1
R-MMU-444433	-0.1
R-MMU-445072	-0.1
R-MMU-445699	-0.1
R-MMU-445714	-0.1
R-MMU-445813	-0.1
R-MMU-446185	-0.1
R-MMU-446188	-0.1
R-MMU-446189	-0.1
R-MMU-446191	-0.1
R-MMU-446195	-0.1
R-MMU-446198	-0.1
R-MMU-446200	-0.1
R-MMU-446201	-0.1
R-MMU-446202	-0.1
R-MMU-446204	-0.1
R-MMU-446207	-0.1
R-MMU-446208	-0.1
R-MMU-446214	-0.1
R-MMU-446215	-0.1
R-MMU-446218	-0.1
R-MMU-446694	-0.1
R-MMU-446701	-0.1
R-MMU-446877	-0.1
R-MMU-448953	-0.1
R-MMU-448955	-0.1
R-MMU-448961	-0.1
R-MMU-449073	-0.1
R-MMU-449715	-0.1
R-MMU-449734	-0.1
R-MMU-449911	-0.1
R-MMU-449937	-0.1
R-MMU-450222	-0.1
R-MMU-450333	-0.1
R-MMU-450358	-0.1
R-MMU-450490	-0.1
R-MMU-450533	-0.1
R-MMU-450550	-0.1
R-MMU-450827	-0.1
R-MMU-450971	-0.1
R-MMU-450984	-0.1
R-MMU-451204	-0.1
R-MMU-451311	-0.1
R-MMU-451347	-0.1
R-MMU-451366	-0.1
R-MMU-451418	-0.1
R-MMU-451942	-0.1
R-MMU-452036	-0.1
R-MMU-452097	-0.1
R-MMU-452100	-0.1
R-MMU-452122	-0.1
R-MMU-453200	-0.1
R-MMU-4551616	-0.1
R-MMU-4608852	-0.1
R-MMU-4615873	-0.1
R-MMU-4616026	-0.1
R-MMU-4641129	-0.1
R-MMU-4641159	-0.1
R-MMU-4641236	-0.1
R-MMU-4641246	-0.1
R-MMU-4641253	-0.1
R-MMU-4655355	-0.1
R-MMU-4655387	-0.1
R-MMU-469659	-0.1
R-MMU-4717507	-0.1
R-MMU-4719413	-0.1
R-MMU-4720432	-0.1
R-MMU-4722133	-0.1
R-MMU-4724279	-0.1
R-MMU-4724284	-0.1
R-MMU-4754176	-0.1
R-MMU-4754181	-0.1
R-MMU-4754187	-0.1
R-MMU-4755479	-0.1
R-MMU-4755534	-0.1
R-MMU-4793911	-0.1
R-MMU-482619	-0.1
R-MMU-4827382	-0.1
R-MMU-4827383	-0.1
R-MMU-482804	-0.1
R-MMU-499981	-0.1
R-MMU-500717	-0.1
R-MMU-504054	-0.1
R-MMU-507749	-0.1
R-MMU-507868	-0.1
R-MMU-507869	-0.1
R-MMU-508040	-0.1
R-MMU-508205	-0.1
R-MMU-508217	-0.1
R-MMU-508227	-0.1
R-MMU-5082387	-0.1
R-MMU-5082405	-0.1
R-MMU-508282	-0.1
R-MMU-508627	-0.1
R-MMU-5138432	-0.1
R-MMU-514604	-0.1
R-MMU-5159245	-0.1
R-MMU-5173005	-0.1
R-MMU-5173192	-0.1
R-MMU-5205661	-0.1
R-MMU-5205682	-0.1
R-MMU-5205798	-0.1
R-MMU-5205799	-0.1
R-MMU-5205820	-0.1
R-MMU-5205822	-0.1
R-MMU-5205824	-0.1
R-MMU-5205861	-0.1
R-MMU-5205867	-0.1
R-MMU-5211233	-0.1
R-MMU-5211235	-0.1
R-MMU-5213464	-0.1
R-MMU-5218640	-0.1
R-MMU-5218642	-0.1
R-MMU-5218804	-0.1
R-MMU-5218805	-0.1
R-MMU-5218806	-0.1
R-MMU-5218809	-0.1
R-MMU-5218812	-0.1
R-MMU-5218814	-0.1
R-MMU-5218819	-0.1
R-MMU-5218821	-0.1
R-MMU-5218823	-0.1
R-MMU-5218826	-0.1
R-MMU-5218834	-0.1
R-MMU-5218839	-0.1
R-MMU-5218841	-0.1
R-MMU-5218850	-0.1
R-MMU-5218851	-0.1
R-MMU-5218854	-0.1
R-MMU-5218916	-0.1
R-MMU-5218952	-0.1
R-MMU-5220931	-0.1
R-MMU-5220936	-0.1
R-MMU-5220944	-0.1
R-MMU-5220959	-0.1
R-MMU-5221130	-0.1
R-MMU-5223313	-0.1
R-MMU-5226964	-0.1
R-MMU-5228515	-0.1
R-MMU-5229111	-0.1
R-MMU-5229194	-0.1
R-MMU-5229343	-0.1
R-MMU-5244692	-0.1
R-MMU-5246466	-0.1
R-MMU-5250531	-0.1
R-MMU-5250579	-0.1
R-MMU-5250938	-0.1
R-MMU-5251955	-0.1
R-MMU-5251959	-0.1
R-MMU-5252041	-0.1
R-MMU-5252079	-0.1
R-MMU-5263614	-0.1
R-MMU-5263616	-0.1
R-MMU-5263624	-0.1
R-MMU-5324632	-0.1
R-MMU-532549	-0.1
R-MMU-5336316	-0.1
R-MMU-5336369	-0.1
R-MMU-5336380	-0.1
R-MMU-5336430	-0.1
R-MMU-5336453	-0.1
R-MMU-5336466	-0.1
R-MMU-5339524	-0.1
R-MMU-5339528	-0.1
R-MMU-5339535	-0.1
R-MMU-5339538	-0.1
R-MMU-5340130	-0.1
R-MMU-5340320	-0.1
R-MMU-5357429	-0.1
R-MMU-5357472	-0.1
R-MMU-5357477	-0.1
R-MMU-5357757	-0.1
R-MMU-5357845	-0.1
R-MMU-5358340	-0.1
R-MMU-5358343	-0.1
R-MMU-5358475	-0.1
R-MMU-5358484	-0.1
R-MMU-5358494	-0.1
R-MMU-5358518	-0.1
R-MMU-5358592	-0.1
R-MMU-5358599	-0.1
R-MMU-5362412	-0.1
R-MMU-5362459	-0.1
R-MMU-5362518	-0.1
R-MMU-5362522	-0.1
R-MMU-5362553	-0.1
R-MMU-5362721	-0.1
R-MMU-5419165	-0.1
R-MMU-5419273	-0.1
R-MMU-5423637	-0.1
R-MMU-5433072	-0.1
R-MMU-5433074	-0.1
R-MMU-548800	-0.1
R-MMU-548814	-0.1
R-MMU-548815	-0.1
R-MMU-548818	-0.1
R-MMU-548831	-0.1
R-MMU-548843	-0.1
R-MMU-548848	-0.1
R-MMU-549112	-0.1
R-MMU-549192	-0.1
R-MMU-549297	-0.1
R-MMU-555065	-0.1
R-MMU-5576895	-0.1
R-MMU-5577050	-0.1
R-MMU-5577213	-0.1
R-MMU-5577234	-0.1
R-MMU-5577237	-0.1
R-MMU-5578777	-0.1
R-MMU-5578910	-0.1
R-MMU-5602295	-0.1
R-MMU-5603114	-0.1
R-MMU-5605262	-0.1
R-MMU-5605301	-0.1
R-MMU-5607722	-0.1
R-MMU-5607725	-0.1
R-MMU-5607726	-0.1
R-MMU-5607728	-0.1
R-MMU-5607732	-0.1
R-MMU-5607735	-0.1
R-MMU-5607740	-0.1
R-MMU-5607742	-0.1
R-MMU-5607754	-0.1
R-MMU-5607757	-0.1
R-MMU-5610710	-0.1
R-MMU-5610720	-0.1
R-MMU-5610722	-0.1
R-MMU-5610727	-0.1
R-MMU-5610737	-0.1
R-MMU-5615637	-0.1
R-MMU-5615668	-0.1
R-MMU-5617037	-0.1
R-MMU-5617138	-0.1
R-MMU-5617143	-0.1
R-MMU-5617816	-0.1
R-MMU-5618093	-0.1
R-MMU-5618328	-0.1
R-MMU-5618331	-0.1
R-MMU-5623513	-0.1
R-MMU-5623521	-0.1
R-MMU-5623643	-0.1
R-MMU-5623667	-0.1
R-MMU-5624473	-0.1
R-MMU-5624486	-0.1
R-MMU-5624492	-0.1
R-MMU-5625784	-0.1
R-MMU-5625797	-0.1
R-MMU-5625848	-0.1
R-MMU-5625870	-0.1
R-MMU-5626316	-0.1
R-MMU-5627775	-0.1
R-MMU-5628871	-0.1
R-MMU-5628905	-0.1
R-MMU-5631885	-0.1
R-MMU-5632644	-0.1
R-MMU-5632661	-0.1
R-MMU-5634729	-0.1
R-MMU-5634802	-0.1
R-MMU-5635842	-0.1
R-MMU-5635856	-0.1
R-MMU-5635864	-0.1
R-MMU-5637686	-0.1
R-MMU-5638006	-0.1
R-MMU-5638007	-0.1
R-MMU-5638141	-0.1
R-MMU-5638157	-0.1
R-MMU-5638332	-0.1
R-MMU-5649658	-0.1
R-MMU-5649664	-0.1
R-MMU-5649673	-0.1
R-MMU-5649681	-0.1
R-MMU-5649705	-0.1
R-MMU-5649711	-0.1
R-MMU-5649723	-0.1
R-MMU-5649725	-0.1
R-MMU-5649734	-0.1
R-MMU-5649764	-0.1
R-MMU-5649883	-0.1
R-MMU-5651654	-0.1
R-MMU-5651723	-0.1
R-MMU-5651789	-0.1
R-MMU-5651805	-0.1
R-MMU-5652009	-0.1
R-MMU-5652195	-0.1
R-MMU-5653754	-0.1
R-MMU-5653770	-0.1
R-MMU-5653786	-0.1
R-MMU-5653873	-0.1
R-MMU-5653878	-0.1
R-MMU-5654147	-0.1
R-MMU-5654149	-0.1
R-MMU-5654151	-0.1
R-MMU-5654222	-0.1
R-MMU-5654392	-0.1
R-MMU-5654397	-0.1
R-MMU-5654402	-0.1
R-MMU-5654407	-0.1
R-MMU-5654408	-0.1
R-MMU-5654413	-0.1
R-MMU-5654418	-0.1
R-MMU-5654426	-0.1
R-MMU-5654428	-0.1
R-MMU-5654560	-0.1
R-MMU-5654575	-0.1
R-MMU-5654578	-0.1
R-MMU-5654582	-0.1
R-MMU-5654587	-0.1
R-MMU-5654600	-0.1
R-MMU-5654605	-0.1
R-MMU-5654607	-0.1
R-MMU-5654618	-0.1
R-MMU-5654628	-0.1
R-MMU-5654631	-0.1
R-MMU-5654634	-0.1
R-MMU-5654647	-0.1
R-MMU-5654653	-0.1
R-MMU-5654655	-0.1
R-MMU-5654663	-0.1
R-MMU-5654672	-0.1
R-MMU-5654677	-0.1
R-MMU-5654679	-0.1
R-MMU-5654684	-0.1
R-MMU-5654690	-0.1
R-MMU-5654692	-0.1
R-MMU-5654697	-0.1
R-MMU-5654701	-0.1
R-MMU-5654705	-0.1
R-MMU-5654709	-0.1
R-MMU-5654714	-0.1
R-MMU-5654717	-0.1
R-MMU-5654989	-0.1
R-MMU-5655170	-0.1
R-MMU-5655466	-0.1
R-MMU-5655483	-0.1
R-MMU-5655892	-0.1
R-MMU-5655965	-0.1
R-MMU-5656148	-0.1
R-MMU-5656158	-0.1
R-MMU-5658231	-0.1
R-MMU-5658424	-0.1
R-MMU-5660660	-0.1
R-MMU-5660663	-0.1
R-MMU-5661114	-0.1
R-MMU-5661240	-0.1
R-MMU-5661256	-0.1
R-MMU-5661290	-0.1
R-MMU-5662466	-0.1
R-MMU-5662471	-0.1
R-MMU-5665809	-0.1
R-MMU-5665868	-0.1
R-MMU-5666160	-0.1
R-MMU-5668414	-0.1
R-MMU-5668454	-0.1
R-MMU-5668534	-0.1
R-MMU-5668545	-0.1
R-MMU-5668629	-0.1
R-MMU-5668718	-0.1
R-MMU-5668731	-0.1
R-MMU-5668932	-0.1
R-MMU-5668984	-0.1
R-MMU-5669250	-0.1
R-MMU-5671749	-0.1
R-MMU-5671763	-0.1
R-MMU-5672008	-0.1
R-MMU-5672010	-0.1
R-MMU-5672012	-0.1
R-MMU-5672017	-0.1
R-MMU-5672828	-0.1
R-MMU-5672948	-0.1
R-MMU-5672957	-0.1
R-MMU-5672965	-0.1
R-MMU-5672969	-0.1
R-MMU-5672973	-0.1
R-MMU-5672978	-0.1
R-MMU-5674022	-0.1
R-MMU-5674373	-0.1
R-MMU-5674496	-0.1
R-MMU-5675373	-0.1
R-MMU-5675376	-0.1
R-MMU-5675433	-0.1
R-MMU-5675470	-0.1
R-MMU-5675868	-0.1
R-MMU-5676637	-0.1
R-MMU-5676917	-0.1
R-MMU-5676940	-0.1
R-MMU-5676966	-0.1
R-MMU-5678490	-0.1
R-MMU-5679206	-0.1
R-MMU-5681981	-0.1
R-MMU-5681987	-0.1
R-MMU-5682026	-0.1
R-MMU-5682044	-0.1
R-MMU-5682084	-0.1
R-MMU-5682101	-0.1
R-MMU-5682598	-0.1
R-MMU-5682607	-0.1
R-MMU-5682660	-0.1
R-MMU-5682858	-0.1
R-MMU-5682965	-0.1
R-MMU-5682983	-0.1
R-MMU-5683077	-0.1
R-MMU-5683405	-0.1
R-MMU-5683425	-0.1
R-MMU-5683714	-0.1
R-MMU-5683792	-0.1
R-MMU-5683930	-0.1
R-MMU-5683964	-0.1
R-MMU-5683967	-0.1
R-MMU-5684052	-0.1
R-MMU-5684071	-0.1
R-MMU-5684096	-0.1
R-MMU-5684140	-0.1
R-MMU-5684250	-0.1
R-MMU-5684267	-0.1
R-MMU-5684887	-0.1
R-MMU-5685156	-0.1
R-MMU-5685953	-0.1
R-MMU-5685994	-0.1
R-MMU-5686304	-0.1
R-MMU-5686440	-0.1
R-MMU-5686587	-0.1
R-MMU-5686642	-0.1
R-MMU-5686657	-0.1
R-MMU-5686704	-0.1
R-MMU-5687086	-0.1
R-MMU-5687088	-0.1
R-MMU-5687090	-0.1
R-MMU-5687094	-0.1
R-MMU-5687101	-0.1
R-MMU-5687121	-0.1
R-MMU-5687183	-0.1
R-MMU-5687360	-0.1
R-MMU-5687464	-0.1
R-MMU-5687640	-0.1
R-MMU-5687653	-0.1
R-MMU-5687664	-0.1
R-MMU-5687675	-0.1
R-MMU-5687758	-0.1
R-MMU-5688276	-0.1
R-MMU-5688289	-0.1
R-MMU-5688797	-0.1
R-MMU-5689950	-0.1
R-MMU-5689972	-0.1
R-MMU-5689973	-0.1
R-MMU-5690042	-0.1
R-MMU-5690043	-0.1
R-MMU-5690046	-0.1
R-MMU-5690066	-0.1
R-MMU-5690080	-0.1
R-MMU-5690152	-0.1
R-MMU-5690157	-0.1
R-MMU-5690159	-0.1
R-MMU-5690196	-0.1
R-MMU-5690250	-0.1
R-MMU-5690319	-0.1
R-MMU-5690517	-0.1
R-MMU-5690565	-0.1
R-MMU-5690702	-0.1
R-MMU-5690759	-0.1
R-MMU-5690790	-0.1
R-MMU-5690808	-0.1
R-MMU-5690827	-0.1
R-MMU-5690856	-0.1
R-MMU-5690870	-0.1
R-MMU-5690911	-0.1
R-MMU-5690988	-0.1
R-MMU-5690990	-0.1
R-MMU-5690996	-0.1
R-MMU-5691001	-0.1
R-MMU-5691108	-0.1
R-MMU-5691381	-0.1
R-MMU-5691411	-0.1
R-MMU-5691431	-0.1
R-MMU-5691439	-0.1
R-MMU-5691507	-0.1
R-MMU-5691512	-0.1
R-MMU-5692232	-0.1
R-MMU-5692237	-0.1
R-MMU-5692261	-0.1
R-MMU-5692462	-0.1
R-MMU-5692480	-0.1
R-MMU-5692754	-0.1
R-MMU-5692755	-0.1
R-MMU-5692768	-0.1
R-MMU-5692775	-0.1
R-MMU-5692779	-0.1
R-MMU-5693108	-0.1
R-MMU-5693148	-0.1
R-MMU-5693153	-0.1
R-MMU-5693347	-0.1
R-MMU-5693356	-0.1
R-MMU-5693373	-0.1
R-MMU-5693390	-0.1
R-MMU-5693533	-0.1
R-MMU-5693536	-0.1
R-MMU-5693540	-0.1
R-MMU-5693549	-0.1
R-MMU-5693551	-0.1
R-MMU-5693575	-0.1
R-MMU-5693578	-0.1
R-MMU-5693584	-0.1
R-MMU-5693589	-0.1
R-MMU-5693593	-0.1
R-MMU-5693598	-0.1
R-MMU-5693608	-0.1
R-MMU-5693724	-0.1
R-MMU-5693742	-0.1
R-MMU-5693783	-0.1
R-MMU-5693807	-0.1
R-MMU-5693967	-0.1
R-MMU-5693977	-0.1
R-MMU-5694018	-0.1
R-MMU-5694071	-0.1
R-MMU-5694077	-0.1
R-MMU-5694082	-0.1
R-MMU-5694109	-0.1
R-MMU-5694126	-0.1
R-MMU-5694137	-0.1
R-MMU-5694409	-0.1
R-MMU-5694421	-0.1
R-MMU-5694425	-0.1
R-MMU-5694441	-0.1
R-MMU-5694462	-0.1
R-MMU-5694494	-0.1
R-MMU-5694527	-0.1
R-MMU-5694563	-0.1
R-MMU-5694583	-0.1
R-MMU-5695964	-0.1
R-MMU-5695980	-0.1
R-MMU-5695989	-0.1
R-MMU-5696004	-0.1
R-MMU-5696007	-0.1
R-MMU-5696021	-0.1
R-MMU-5696049	-0.1
R-MMU-5696074	-0.1
R-MMU-5696091	-0.1
R-MMU-5696146	-0.1
R-MMU-5696197	-0.1
R-MMU-5696213	-0.1
R-MMU-5696230	-0.1
R-MMU-5696365	-0.1
R-MMU-5696408	-0.1
R-MMU-5696457	-0.1
R-MMU-5696465	-0.1
R-MMU-5696534	-0.1
R-MMU-5696547	-0.1
R-MMU-5696564	-0.1
R-MMU-5696600	-0.1
R-MMU-5696605	-0.1
R-MMU-5696627	-0.1
